"","x"
"5835",-28.2908806577325
"5836",-48.0906834360212
"5837",-59.774855710566
"5838",-93.1073463056237
"5839",64.0044623054564
"5840",2.3914419580251
"5841",65.4488616157323
"5842",-39.4725129939616
"5843",-41.9165232218802
"5844",36.8987610097975
"5845",39.6551796700805
"5846",24.896880518645
"5847",-60.20787213929
"5848",53.5764484200627
"5849",3.86959039606154
"5850",13.6992176994681
"5851",-24.6029341593385
"5852",-9.82020981609821
"5853",68.5255791991949
"5854",-86.9973103981465
"5855",-65.8666444011033
"5856",-54.203284997493
"5857",-44.3509636912495
"5858",-57.5501305051148
"5859",3.75144970603287
"5860",-80.4302498698235
"5861",0.281943194568157
"5862",-2.6747043710202
"5863",97.1971113234758
"5864",54.9551968462765
"5865",43.5905506834388
"5866",43.3062995318323
"5867",-27.5131583213806
"5868",20.9871613886207
"5869",21.381373796612
"5870",20.3639415558428
"5871",26.7226423602551
"5872",85.125520825386
"5873",-7.21607408486307
"5874",-20.7817066926509
"5875",-56.5732854884118
"5876",-66.8560911435634
"5877",89.0851311851293
"5878",67.1362326014787
"5879",-41.3696518167853
"5880",-35.9481707215309
"5881",-32.112507103011
"5882",63.3839282672852
"5883",1.82720622979105
"5884",26.7071169335395
"5885",9.57856252789497
"5886",68.4925322420895
"5887",-17.2957612201571
"5888",35.972658591345
"5889",75.2461213618517
"5890",-76.9730102736503
"5891",0.690451776608825
"5892",43.6959451064467
"5893",-85.5762612074614
"5894",41.2175117991865
"5895",-95.268083550036
"5896",12.2299337759614
"5897",-41.1792800296098
"5898",-67.7884242031723
"5899",-66.9289153534919
"5900",80.3202950395644
"5901",-68.2437224313617
"5902",-84.570168890059
"5903",-0.175717705860734
"5904",6.49333894252777
"5905",-55.8647527825087
"5906",35.6571213342249
"5907",15.2109730988741
"5908",-69.2591339815408
"5909",5.83407455123961
"5910",38.3876063395292
"5911",67.6783239003271
"5912",-66.1422380711883
"5913",-27.5039372034371
"5914",-54.0541400201619
"5915",88.7226477265358
"5916",28.9719887077808
"5917",-90.3966677375138
"5918",-60.0110000930727
"5919",-89.3412988167256
"5920",-95.1743091922253
"5921",-23.3713163994253
"5922",-6.29676971584558
"5923",-4.54968553967774
"5924",-46.248344425112
"5925",23.6234110314399
"5926",61.118391295895
"5927",63.3569811936468
"5928",45.2704992610961
"5929",26.0196207091212
"5930",62.9231779836118
"5931",60.5070454534143
"5932",50.8726022671908
"5933",-87.3493913561106
"5934",-37.6125783659518
"5935",24.0952076390386
"5936",7.77498772367835
"5937",-81.9226977415383
"5938",-36.6718312259763
"5939",-90.4599405359477
"5940",20.1795872766525
"5941",-44.2418803926557
"5942",13.9582869131118
"5943",-95.0524668209255
"5944",12.7933450043201
"5945",-73.7263791728765
"5946",-8.1118194386363
"5947",24.8216877225786
"5948",-54.8943020403385
"5949",-13.0139789078385
"5950",-72.9449471458793
"5951",34.7317592706531
"5952",77.5132234208286
"5953",88.2176112849265
"5954",52.2631349973381
"5955",45.5008476041257
"5956",-63.0002304911613
"5957",-99.5165488217026
"5958",61.9298870675266
"5959",99.2309021763504
"5960",47.1177663654089
"5961",-71.1451269686222
"5962",12.4132739845663
"5963",94.8682116344571
"5964",37.4776819720864
"5965",-9.2991238925606
"5966",31.6046932246536
"5967",-44.2751104012132
"5968",16.8656643014401
"5969",-59.3305017799139
"5970",-68.6826921533793
"5971",57.8990143723786
"5972",-46.6476729605347
"5973",-78.747234493494
"5974",31.479484308511
"5975",85.3126376401633
"5976",-56.2409672886133
"5977",-73.3570378739387
"5978",-66.9074221048504
"5979",7.86144849844277
"5980",-13.2209604606032
"5981",-68.0974324699491
"5982",66.9623041525483
"5983",-10.50486699678
"5984",-44.741058954969
"5985",-97.3052913788706
"5986",-29.0543785318732
"5987",46.8891317024827
"5988",-54.3995247688144
"5989",80.3138839546591
"5990",-63.497924245894
"5991",-54.8763528931886
"5992",88.6704012751579
"5993",-26.1268389876932
"5994",84.0051148086786
"5995",-61.464035930112
"5996",53.2615364994854
"5997",43.1668398436159
"5998",-27.1689022891223
"5999",82.0452232845128
"6000",-7.85299460403621
"6001",37.7918893005699
"6002",-26.1255101766437
"6003",16.713334294036
"6004",-48.1596769765019
"6005",78.4371643792838
"6006",48.5921567305923
"6007",-98.5544950701296
"6008",-83.3720898721367
"6009",53.5153644625098
"6010",-59.8354520276189
"6011",58.124747639522
"6012",-41.1790886428207
"6013",42.7316125482321
"6014",86.0936505720019
"6015",43.4871023520827
"6016",-54.5719583053142
"6017",-99.8145798686892
"6018",44.3025132175535
"6019",-31.1344152782112
"6020",2.36235791817307
"6021",-76.0890799108893
"6022",-10.390308778733
"6023",90.3486198745668
"6024",-78.7987398914993
"6025",-73.3781395945698
"6026",-18.0284650996327
"6027",-34.1231621801853
"6028",-5.24442568421364
"6029",-12.1496161445975
"6030",33.6334266699851
"6031",57.3632031679153
"6032",35.3528331033885
"6033",40.518739586696
"6034",52.8789458330721
"6035",-90.8902668394148
"6036",48.3245770446956
"6037",39.4421849865466
"6038",-99.1009300108999
"6039",95.181522378698
"6040",40.7790414523333
"6041",-14.4729471299797
"6042",-45.8229247480631
"6043",34.6214084420353
"6044",-10.4329218622297
"6045",-0.863917963579297
"6046",-14.3677937332541
"6047",-99.3281254544854
"6048",-31.5879212226719
"6049",95.0058907736093
"6050",25.1196478959173
"6051",-19.1648083738983
"6052",53.8491052109748
"6053",49.6688144281507
"6054",57.3468221351504
"6055",28.4916811157018
"6056",-20.8825349342078
"6057",64.0976822003722
"6058",36.9714136701077
"6059",-61.3720237743109
"6060",-56.0487584676594
"6061",-84.3655745964497
"6062",44.9739397503436
"6063",23.5189929138869
"6064",-46.2482406757772
"6065",-67.3566554673016
"6066",56.495232321322
"6067",-76.4496987685561
"6068",74.7764117550105
"6069",-94.9082812294364
"6070",-56.0692419763654
"6071",32.2104924824089
"6072",63.7266709003597
"6073",-85.8731675893068
"6074",10.278370603919
"6075",43.0108418222517
"6076",56.9398280698806
"6077",66.509261354804
"6078",-33.5247987881303
"6079",56.3684998545796
"6080",-38.3247108664364
"6081",77.7355220168829
"6082",62.9616093821824
"6083",-94.4628242403269
"6084",-90.5593640636653
"6085",23.8550322595984
"6086",-2.21831332892179
"6087",72.2323637921363
"6088",-47.2853287588805
"6089",94.6065643802285
"6090",7.17879235744476
"6091",-67.3342134803534
"6092",-48.6207724083215
"6093",7.60050336830318
"6094",29.2149886954576
"6095",-49.3292375002056
"6096",59.2697542160749
"6097",-72.9622682090849
"6098",-67.7360408939421
"6099",-96.6577219311148
"6100",-9.08801066689193
"6101",-33.5385337006301
"6102",76.5527265612036
"6103",-82.3275017086416
"6104",72.2992236260325
"6105",-72.4001334514469
"6106",-5.87351135909557
"6107",-20.4606731887907
"6108",-83.2252196967602
"6109",-50.1355503685772
"6110",29.7103650402278
"6111",70.2533320523798
"6112",-73.4248416032642
"6113",33.2870515529066
"6114",-8.09324281290174
"6115",-46.7443257104605
"6116",-47.4139310885221
"6117",88.1574319209903
"6118",-49.4513256940991
"6119",-4.61290418170393
"6120",3.81537843495607
"6121",99.4774038903415
"6122",62.5359707977623
"6123",29.4157047756016
"6124",-52.8590471949428
"6125",94.9351641815156
"6126",22.1520378254354
"6127",62.7865553833544
"6128",-10.166347399354
"6129",51.7931739334017
"6130",92.1642913483083
"6131",-90.8300695940852
"6132",39.8751231376082
"6133",62.6459967810661
"6134",-20.3288276679814
"6135",-48.5188444145024
"6136",-54.5514269266278
"6137",92.3045431729406
"6138",95.7273018080741
"6139",-44.8594588786364
"6140",34.2871745117009
"6141",-90.0886963587254
"6142",65.3864265419543
"6143",-94.5391157176346
"6144",32.8748316504061
"6145",25.2208281308413
"6146",58.2720985636115
"6147",-78.3269867300987
"6148",-4.86677046865225
"6149",32.9383434727788
"6150",-81.2132962979376
"6151",48.6430466175079
"6152",-35.3012158535421
"6153",1.05449850670993
"6154",84.3796658795327
"6155",-36.0923535656184
"6156",-10.7917263638228
"6157",-74.6341454330832
"6158",37.6883927267045
"6159",69.6085550356656
"6160",69.8606453370303
"6161",-70.609383052215
"6162",99.9193018302321
"6163",-34.4653053209186
"6164",-23.1637091375887
"6165",88.6708790436387
"6166",87.5887055881321
"6167",-51.2230941094458
"6168",35.5229591950774
"6169",-11.6851028520614
"6170",56.3106873072684
"6171",-73.4049473889172
"6172",92.3187944572419
"6173",56.2609422486275
"6174",-86.1332716885954
"6175",-48.7318177241832
"6176",98.4419720713049
"6177",-12.8314699511975
"6178",99.8088209889829
"6179",9.77165363729
"6180",31.6985126119107
"6181",-81.224529678002
"6182",98.8174276892096
"6183",-66.5963967796415
"6184",-67.9914195556194
"6185",-72.3868873901665
"6186",-66.811709292233
"6187",50.115190865472
"6188",73.4531115740538
"6189",73.3444748446345
"6190",-92.665201285854
"6191",17.7150961942971
"6192",-16.1791520193219
"6193",-74.6374107897282
"6194",-46.1223015096039
"6195",85.2551025338471
"6196",96.0742810275406
"6197",-3.59364575706422
"6198",-86.0712485387921
"6199",94.5692860521376
"6200",43.8883275724947
"6201",-16.1922842264175
"6202",22.4796747788787
"6203",-44.3091626744717
"6204",-14.4360742066056
"6205",-36.4556279033422
"6206",70.5761950463057
"6207",87.3221512883902
"6208",28.5392675083131
"6209",81.4295172691345
"6210",-42.414458328858
"6211",10.515119228512
"6212",58.3988281898201
"6213",-18.061256967485
"6214",20.0328206177801
"6215",-67.6569869276136
"6216",39.0090803615749
"6217",17.1328612603247
"6218",-48.7266730517149
"6219",-26.1519487015903
"6220",65.0301597546786
"6221",-54.5960056129843
"6222",-86.4144938532263
"6223",91.3757211528718
"6224",87.2749262023717
"6225",9.41723082214594
"6226",93.7822970561683
"6227",21.3496789336205
"6228",-82.9343181569129
"6229",-23.9691474940628
"6230",93.7296263873577
"6231",72.6816473528743
"6232",-5.8778777718544
"6233",-9.20630432665348
"6234",72.4354260135442
"6235",43.6932247597724
"6236",-70.6188537646085
"6237",-32.7564042527229
"6238",-74.5044585317373
"6239",-62.5080880708992
"6240",35.7819927390665
"6241",-53.5111209377646
"6242",-60.9056040644646
"6243",-85.955621348694
"6244",18.7045004684478
"6245",-53.4520760644227
"6246",-7.3135441634804
"6247",-28.279519174248
"6248",69.9718688614666
"6249",-42.342179780826
"6250",-78.6106426734477
"6251",-52.162613440305
"6252",-98.5464322380722
"6253",-10.0579799618572
"6254",50.5869088228792
"6255",-45.1675776392221
"6256",-1.76716544665396
"6257",2.82015432603657
"6258",-26.3860970269889
"6259",5.19510358572006
"6260",62.813730025664
"6261",89.6189184859395
"6262",-23.9096344448626
"6263",6.78155645728111
"6264",-22.660923935473
"6265",29.0787544567138
"6266",-24.431160883978
"6267",46.7143827583641
"6268",41.160830296576
"6269",-25.5133535712957
"6270",47.424082737416
"6271",18.3049296960235
"6272",7.06914705224335
"6273",-80.8995786588639
"6274",94.3042020779103
"6275",-7.99424974247813
"6276",-65.0546528864652
"6277",11.1605086829513
"6278",3.67691176943481
"6279",13.4814859367907
"6280",10.4283095337451
"6281",15.8030159771442
"6282",-57.3996922932565
"6283",-21.5691988822073
"6284",-5.45022366568446
"6285",82.2187338490039
"6286",-83.8948976714164
"6287",-84.429206745699
"6288",-19.4656576495618
"6289",26.6708798706532
"6290",56.9851918611676
"6291",0.802883133292198
"6292",0.0974474474787712
"6293",-17.2841416206211
"6294",-2.64898836612701
"6295",-79.1713430080563
"6296",-80.6212043855339
"6297",72.000991506502
"6298",77.822232991457
"6299",-86.4760779310018
"6300",53.3554535359144
"6301",91.5071057155728
"6302",54.1974474210292
"6303",6.06266255490482
"6304",68.6236962210387
"6305",75.039223022759
"6306",53.3757600001991
"6307",55.0902370829135
"6308",-58.7296871002764
"6309",64.9574620183557
"6310",-22.5028357002884
"6311",-92.905408423394
"6312",71.2709220126271
"6313",-9.77395172230899
"6314",49.0161759313196
"6315",39.0380403026938
"6316",-87.8835135605186
"6317",82.8091294504702
"6318",-16.5759058203548
"6319",-38.3823008742183
"6320",-78.8464342709631
"6321",15.1679080445319
"6322",27.1550799719989
"6323",23.199914349243
"6324",-90.5588037800044
"6325",-35.0693985354155
"6326",95.513502554968
"6327",-70.5057785846293
"6328",-25.5581841338426
"6329",55.0363566726446
"6330",-0.0483819283545017
"6331",-73.5823654569685
"6332",-7.86761506460607
"6333",-86.2130185123533
"6334",75.1970412675291
"6335",34.0426176786423
"6336",63.9094864949584
"6337",17.6466931588948
"6338",67.0430192258209
"6339",-76.5042270068079
"6340",41.8204952962697
"6341",49.1067528259009
"6342",-40.4483255930245
"6343",-8.02904306910932
"6344",16.6369872633368
"6345",24.7766369953752
"6346",-12.1493578888476
"6347",-91.4188162889332
"6348",95.7955101504922
"6349",-83.2013956736773
"6350",-33.7670237757266
"6351",26.8829898908734
"6352",16.30410538055
"6353",9.63349528610706
"6354",25.5807299632579
"6355",-19.0571382641792
"6356",-19.1131907980889
"6357",-97.4470218643546
"6358",-6.95152767002583
"6359",-9.08513125032187
"6360",-10.9324580524117
"6361",-44.8537322692573
"6362",-7.19667775556445
"6363",-11.2379679922014
"6364",-70.8943960256875
"6365",4.86824349500239
"6366",-1.8385895062238
"6367",-65.0551910512149
"6368",-72.8824306745082
"6369",20.8112684078515
"6370",-12.9901444539428
"6371",-46.776231797412
"6372",-43.9716137945652
"6373",54.7092895489186
"6374",-71.4895146898925
"6375",36.9482317008078
"6376",15.2021449059248
"6377",-62.0501753408462
"6378",-48.821968678385
"6379",-85.7717932201922
"6380",80.3098675794899
"6381",-87.320680078119
"6382",48.9257960580289
"6383",27.2226057481021
"6384",98.5281176865101
"6385",76.6947032883763
"6386",-94.0178177785128
"6387",-21.779311215505
"6388",75.5420843604952
"6389",-20.3529817983508
"6390",48.9962478168309
"6391",12.9441010765731
"6392",-59.4328717328608
"6393",82.5713904108852
"6394",69.5455063134432
"6395",-30.4158353246748
"6396",-17.4773096106946
"6397",78.0774995218962
"6398",-25.2784185111523
"6399",29.6474926173687
"6400",80.2775884978473
"6401",56.8511684425175
"6402",98.4025171026587
"6403",87.9072666633874
"6404",48.7526391167194
"6405",-50.369680672884
"6406",92.1461462043226
"6407",61.2996868789196
"6408",-75.6994706112891
"6409",32.7558290213346
"6410",52.4507109541446
"6411",-59.2158026527613
"6412",87.2149277478456
"6413",33.863718342036
"6414",82.426005974412
"6415",17.1459498349577
"6416",96.0216135252267
"6417",-96.8661901075393
"6418",22.8448085486889
"6419",48.9124374929816
"6420",21.6543149203062
"6421",-62.6315439585596
"6422",72.9595978744328
"6423",-14.3848646432161
"6424",64.7213323507458
"6425",-55.9540828689933
"6426",7.22376792691648
"6427",77.0895974710584
"6428",80.6859580799937
"6429",58.8673784863204
"6430",-89.7249995265156
"6431",94.6530335117131
"6432",95.4326204955578
"6433",72.2846601158381
"6434",-84.6935387235135
"6435",-89.8262717761099
"6436",66.2071777507663
"6437",41.687142290175
"6438",76.3355841860175
"6439",-97.9942082427442
"6440",47.7329403162003
"6441",64.2936669755727
"6442",-24.3327305652201
"6443",-96.1536755319685
"6444",2.31249770149589
"6445",-86.8259977083653
"6446",-50.8472835179418
"6447",26.2899660039693
"6448",41.0599114838988
"6449",-60.0586367771029
"6450",3.11671877279878
"6451",-33.2792405970395
"6452",37.5376819632947
"6453",-81.4575005322695
"6454",-75.9329795371741
"6455",54.3092026375234
"6456",-74.0310372319072
"6457",25.2845029812306
"6458",-86.6259485948831
"6459",56.9047453813255
"6460",-93.0500214453787
"6461",53.5415017977357
"6462",2.09572929888964
"6463",-62.5480288639665
"6464",-75.1809018198401
"6465",4.70776264555752
"6466",-96.6536642052233
"6467",19.3638417869806
"6468",35.68703266792
"6469",-71.5169981587678
"6470",95.3336798585951
"6471",0.85021611303091
"6472",-47.3037916235626
"6473",-17.4264359753579
"6474",25.0166920013726
"6475",-58.3469442091882
"6476",60.6781627051532
"6477",60.2557006757706
"6478",8.30529280938208
"6479",-20.5417613964528
"6480",-70.5222612246871
"6481",-54.5858851168305
"6482",-79.2897020000964
"6483",92.1113612595946
"6484",26.5207580756396
"6485",-57.8580004628748
"6486",63.1071582902223
"6487",-33.9769645128399
"6488",-16.3964786101133
"6489",64.5902805961668
"6490",82.4830997269601
"6491",-93.7068569008261
"6492",36.4231215324253
"6493",-51.96966486983
"6494",-80.8194786775857
"6495",35.1074858102947
"6496",78.6846906878054
"6497",26.4513743575662
"6498",-83.0394902732223
"6499",-57.4070734903216
"6500",-87.2968284413218
"6501",-6.17090202867985
"6502",-33.182594133541
"6503",94.2086682654917
"6504",-19.3922995589674
"6505",38.8753043487668
"6506",-39.7388929501176
"6507",37.9912386182696
"6508",-29.5754388906062
"6509",-27.0836756099015
"6510",-2.79676960781217
"6511",-95.8431728649884
"6512",58.7712029926479
"6513",1.63505491800606
"6514",67.8426228929311
"6515",-50.6609947420657
"6516",74.2198219057173
"6517",11.2149871885777
"6518",12.4616020359099
"6519",-33.3950159605592
"6520",22.1494061872363
"6521",-99.808553699404
"6522",-38.6933561880141
"6523",-49.8968508094549
"6524",-28.1279226299375
"6525",-27.4779086466879
"6526",-35.2434661239386
"6527",8.33220225758851
"6528",82.7489812392741
"6529",45.9930649027228
"6530",-52.5746949017048
"6531",-11.4185747690499
"6532",5.89829464443028
"6533",88.5470455046743
"6534",-65.980005543679
"6535",-11.8463773280382
"6536",-76.6667515505105
"6537",4.11189291626215
"6538",25.2933597192168
"6539",-51.0079914238304
"6540",-67.2942242119461
"6541",-59.6237717662007
"6542",47.3695017397404
"6543",77.3398840334266
"6544",2.42472593672574
"6545",-25.3548080101609
"6546",99.8210119549185
"6547",68.6274738516659
"6548",-37.3188567347825
"6549",78.4388449508697
"6550",45.4570679925382
"6551",28.7913281936198
"6552",65.447435202077
